# --- WAVY_004 ---
2025-04-17 14:45:42;WAVY_004;4,19
2025-04-17 14:45:46;WAVY_004;3,21
2025-04-17 14:45:50;WAVY_004;2,03
2025-04-17 14:45:54;WAVY_004;2,86
2025-04-17 14:45:58;WAVY_004;4,27
2025-04-17 14:46:02;WAVY_004;4,35
2025-04-17 14:46:06;WAVY_004;2,63
2025-04-17 14:46:10;WAVY_004;4,34
2025-04-17 14:46:14;WAVY_004;4,15
2025-04-17 14:46:18;WAVY_004;3,95
2025-04-17 14:46:22;WAVY_004;2,80
2025-04-17 14:46:26;WAVY_004;4,36
2025-04-17 14:46:30;WAVY_004;4,93
2025-04-17 14:46:34;WAVY_004;3,09
2025-04-17 14:46:38;WAVY_004;4,88
2025-04-17 14:46:42;WAVY_004;4,27
2025-04-17 14:46:46;WAVY_004;3,72
2025-04-17 14:46:51;WAVY_004;2,39
2025-04-17 14:46:55;WAVY_004;4,44
2025-04-17 14:46:59;WAVY_004;3,96
2025-04-17 14:47:03;WAVY_004;2,15
2025-04-17 14:47:07;WAVY_004;2,95
2025-04-17 14:47:11;WAVY_004;2,29
2025-04-17 14:47:15;WAVY_004;2,95
2025-04-17 14:47:19;WAVY_004;2,06
2025-04-17 14:47:23;WAVY_004;4,80
2025-04-17 14:47:27;WAVY_004;4,58
2025-04-17 14:47:31;WAVY_004;3,34
2025-04-17 14:47:35;WAVY_004;3,11
2025-04-17 14:47:39;WAVY_004;3,79
2025-04-17 14:47:43;WAVY_004;4,00
2025-04-17 14:47:47;WAVY_004;2,15
2025-04-17 14:47:51;WAVY_004;3,87
2025-04-17 14:47:55;WAVY_004;4,05
2025-04-17 14:47:59;WAVY_004;3,14
2025-04-17 14:48:03;WAVY_004;4,95
2025-04-17 14:48:07;WAVY_004;3,32
2025-04-17 14:48:11;WAVY_004;2,27
2025-04-17 14:48:15;WAVY_004;3,41
2025-04-17 14:48:19;WAVY_004;2,90
2025-04-17 14:48:23;WAVY_004;4,12
# --- WAVY_004 ---
2025-04-22 16:22:46;WAVY_004;3,78
2025-04-22 16:22:50;WAVY_004;3,71
2025-04-22 16:22:54;WAVY_004;3,81
2025-04-22 16:22:58;WAVY_004;4,65
2025-04-22 16:23:02;WAVY_004;4,21
2025-04-22 16:23:06;WAVY_004;3,10
2025-04-22 16:23:10;WAVY_004;2,95
2025-04-22 16:23:14;WAVY_004;3,07
2025-04-22 16:23:19;WAVY_004;4,67
2025-04-22 16:23:23;WAVY_004;2,09
2025-04-22 16:23:27;WAVY_004;3,54
2025-04-22 16:23:31;WAVY_004;4,05
2025-04-22 16:23:35;WAVY_004;3,00
2025-04-22 16:23:39;WAVY_004;2,17
2025-04-22 16:23:43;WAVY_004;3,09
2025-04-22 16:23:47;WAVY_004;3,31
2025-04-22 16:23:51;WAVY_004;2,04
2025-04-22 16:23:55;WAVY_004;2,59
2025-04-22 16:23:59;WAVY_004;2,95
2025-04-22 16:24:03;WAVY_004;4,32
2025-04-22 16:24:07;WAVY_004;3,50
2025-04-22 16:24:11;WAVY_004;3,18
2025-04-22 16:24:15;WAVY_004;2,81
2025-04-22 16:24:19;WAVY_004;2,38
2025-04-22 16:24:23;WAVY_004;2,09
2025-04-22 16:24:27;WAVY_004;4,34
2025-04-22 16:24:31;WAVY_004;2,04
2025-04-22 16:24:35;WAVY_004;2,74
2025-04-22 16:24:40;WAVY_004;2,35
2025-04-22 16:24:44;WAVY_004;3,08
2025-04-22 16:24:48;WAVY_004;3,49
2025-04-22 16:24:52;WAVY_004;3,11
2025-04-22 16:24:56;WAVY_004;2,96
2025-04-22 16:25:00;WAVY_004;2,87
2025-04-22 16:25:04;WAVY_004;2,53
2025-04-22 16:25:08;WAVY_004;2,13
2025-04-22 16:25:12;WAVY_004;4,52
2025-04-22 16:25:16;WAVY_004;4,91
2025-04-22 16:25:20;WAVY_004;4,01
2025-04-22 16:25:24;WAVY_004;4,16
2025-04-22 16:25:28;WAVY_004;2,43
2025-04-22 16:25:32;WAVY_004;3,15
2025-04-22 16:25:36;WAVY_004;2,59
2025-04-22 16:25:40;WAVY_004;3,40
2025-04-22 16:25:44;WAVY_004;4,38
2025-04-22 16:25:48;WAVY_004;4,45
2025-04-22 16:25:52;WAVY_004;3,80
2025-04-22 16:25:56;WAVY_004;4,60
2025-04-22 16:26:00;WAVY_004;4,56
2025-04-22 16:26:04;WAVY_004;4,33
2025-04-22 16:26:09;WAVY_004;2,88
# --- WAVY_004 ---
2025-04-22 16:41:01;WAVY_004;2,77
2025-04-22 16:41:05;WAVY_004;2,20
2025-04-22 16:41:09;WAVY_004;4,50
2025-04-22 16:41:13;WAVY_004;4,87
2025-04-22 16:41:17;WAVY_004;4,80
2025-04-22 16:41:21;WAVY_004;3,45
# --- WAVY_004 ---
2025-04-22 16:45:01;WAVY_004;4,27
2025-04-22 16:45:05;WAVY_004;2,47
2025-04-22 16:45:09;WAVY_004;4,13
2025-04-22 16:45:13;WAVY_004;2,82
2025-04-22 16:45:17;WAVY_004;2,12
2025-04-22 16:45:21;WAVY_004;2,21
2025-04-22 16:45:25;WAVY_004;4,45
2025-04-22 16:45:29;WAVY_004;2,80
2025-04-22 16:45:33;WAVY_004;3,50
2025-04-22 16:45:37;WAVY_004;2,60
2025-04-22 16:45:41;WAVY_004;2,18
2025-04-22 16:45:45;WAVY_004;3,35
2025-04-22 16:45:50;WAVY_004;4,13
2025-04-22 16:45:54;WAVY_004;3,38
2025-04-22 16:45:58;WAVY_004;4,55
2025-04-22 16:46:02;WAVY_004;2,38
2025-04-22 16:46:06;WAVY_004;4,66
2025-04-22 16:46:10;WAVY_004;4,74
2025-04-22 16:46:14;WAVY_004;3,04
2025-04-22 16:46:18;WAVY_004;2,08
2025-04-22 16:46:22;WAVY_004;4,59
2025-04-22 16:46:26;WAVY_004;2,12
2025-04-22 16:46:30;WAVY_004;4,80
# --- WAVY_004 ---
2025-04-22 16:47:01;WAVY_004;4,91
