# --- WAVY_004 ---
2025-04-17 14:45:43;WAVY_004;338,3
2025-04-17 14:45:47;WAVY_004;947,4
2025-04-17 14:45:51;WAVY_004;278,4
2025-04-17 14:45:55;WAVY_004;904,5
2025-04-17 14:45:59;WAVY_004;930,6
2025-04-17 14:46:03;WAVY_004;686,2
2025-04-17 14:46:07;WAVY_004;932,7
2025-04-17 14:46:11;WAVY_004;612,5
2025-04-17 14:46:15;WAVY_004;585,2
2025-04-17 14:46:19;WAVY_004;575,6
2025-04-17 14:46:23;WAVY_004;941,7
2025-04-17 14:46:27;WAVY_004;970,5
2025-04-17 14:46:31;WAVY_004;863,2
2025-04-17 14:46:35;WAVY_004;889,8
2025-04-17 14:46:39;WAVY_004;139,9
2025-04-17 14:46:43;WAVY_004;556,4
2025-04-17 14:46:47;WAVY_004;804,8
2025-04-17 14:46:52;WAVY_004;360,3
2025-04-17 14:46:56;WAVY_004;392,0
2025-04-17 14:47:00;WAVY_004;825,8
2025-04-17 14:47:04;WAVY_004;665,1
2025-04-17 14:47:08;WAVY_004;445,2
2025-04-17 14:47:12;WAVY_004;807,4
2025-04-17 14:47:16;WAVY_004;516,5
2025-04-17 14:47:20;WAVY_004;819,4
2025-04-17 14:47:24;WAVY_004;891,7
2025-04-17 14:47:28;WAVY_004;300,4
2025-04-17 14:47:32;WAVY_004;251,3
2025-04-17 14:47:36;WAVY_004;457,7
2025-04-17 14:47:40;WAVY_004;451,6
2025-04-17 14:47:44;WAVY_004;427,8
2025-04-17 14:47:48;WAVY_004;679,0
2025-04-17 14:47:52;WAVY_004;135,0
2025-04-17 14:47:56;WAVY_004;672,2
2025-04-17 14:48:00;WAVY_004;922,0
2025-04-17 14:48:04;WAVY_004;166,0
2025-04-17 14:48:08;WAVY_004;965,4
2025-04-17 14:48:12;WAVY_004;789,0
2025-04-17 14:48:16;WAVY_004;969,0
2025-04-17 14:48:20;WAVY_004;945,3
2025-04-17 14:48:25;WAVY_004;707,5
