# --- WAVY_001 ---
2025-04-17 14:45:41;WAVY_001;1,5
2025-04-17 14:45:45;WAVY_001;2,5
2025-04-17 14:45:49;WAVY_001;2,8
2025-04-17 14:45:53;WAVY_001;2,8
2025-04-17 14:45:57;WAVY_001;1,3
2025-04-17 14:46:01;WAVY_001;1,9
2025-04-17 14:46:05;WAVY_001;3,1
2025-04-17 14:46:09;WAVY_001;4,1
2025-04-17 14:46:14;WAVY_001;1,3
2025-04-17 14:46:18;WAVY_001;2,2
2025-04-17 14:46:22;WAVY_001;0,3
2025-04-17 14:46:26;WAVY_001;3,1
2025-04-17 14:46:30;WAVY_001;1,3
2025-04-17 14:46:34;WAVY_001;3,4
2025-04-17 14:46:38;WAVY_001;4,0
2025-04-17 14:46:42;WAVY_001;3,4
2025-04-17 14:46:46;WAVY_001;3,9
2025-04-17 14:46:50;WAVY_001;4,8
2025-04-17 14:46:54;WAVY_001;3,5
2025-04-17 14:46:58;WAVY_001;4,8
2025-04-17 14:47:02;WAVY_001;3,1
2025-04-17 14:47:06;WAVY_001;4,4
2025-04-17 14:47:10;WAVY_001;4,7
2025-04-17 14:47:14;WAVY_001;4,6
2025-04-17 14:47:18;WAVY_001;4,4
2025-04-17 14:47:22;WAVY_001;4,9
2025-04-17 14:47:26;WAVY_001;2,8
2025-04-17 14:47:30;WAVY_001;3,5
2025-04-17 14:47:34;WAVY_001;0,2
2025-04-17 14:47:38;WAVY_001;0,1
2025-04-17 14:47:42;WAVY_001;2,1
2025-04-17 14:47:46;WAVY_001;2,9
2025-04-17 14:47:51;WAVY_001;1,5
2025-04-17 14:47:55;WAVY_001;3,0
2025-04-17 14:47:59;WAVY_001;2,9
2025-04-17 14:48:03;WAVY_001;2,1
2025-04-17 14:48:07;WAVY_001;3,4
2025-04-17 14:48:11;WAVY_001;3,6
2025-04-17 14:48:15;WAVY_001;2,6
2025-04-17 14:48:19;WAVY_001;4,7
2025-04-17 14:48:23;WAVY_001;0,7
