# --- WAVY_004 ---
2025-04-17 14:45:45;WAVY_004;1,49
2025-04-17 14:45:49;WAVY_004;0,23
2025-04-17 14:45:53;WAVY_004;0,79
2025-04-17 14:45:57;WAVY_004;1,81
2025-04-17 14:46:01;WAVY_004;1,01
2025-04-17 14:46:05;WAVY_004;1,89
2025-04-17 14:46:09;WAVY_004;1,12
2025-04-17 14:46:13;WAVY_004;1,15
2025-04-17 14:46:17;WAVY_004;2,22
2025-04-17 14:46:21;WAVY_004;1,68
2025-04-17 14:46:25;WAVY_004;0,93
2025-04-17 14:46:29;WAVY_004;0,08
2025-04-17 14:46:33;WAVY_004;1,14
2025-04-17 14:46:37;WAVY_004;0,59
2025-04-17 14:46:41;WAVY_004;0,16
2025-04-17 14:46:45;WAVY_004;0,20
2025-04-17 14:46:50;WAVY_004;0,70
2025-04-17 14:46:54;WAVY_004;1,24
2025-04-17 14:46:58;WAVY_004;2,02
2025-04-17 14:47:02;WAVY_004;0,18
2025-04-17 14:47:06;WAVY_004;1,47
2025-04-17 14:47:10;WAVY_004;2,68
2025-04-17 14:47:14;WAVY_004;0,30
2025-04-17 14:47:18;WAVY_004;0,39
2025-04-17 14:47:22;WAVY_004;0,92
2025-04-17 14:47:26;WAVY_004;0,58
2025-04-17 14:47:30;WAVY_004;2,95
2025-04-17 14:47:34;WAVY_004;0,92
2025-04-17 14:47:38;WAVY_004;2,33
2025-04-17 14:47:42;WAVY_004;0,63
2025-04-17 14:47:46;WAVY_004;2,64
2025-04-17 14:47:50;WAVY_004;0,57
2025-04-17 14:47:54;WAVY_004;1,62
2025-04-17 14:47:58;WAVY_004;1,00
2025-04-17 14:48:02;WAVY_004;1,09
2025-04-17 14:48:06;WAVY_004;1,41
2025-04-17 14:48:10;WAVY_004;0,57
2025-04-17 14:48:14;WAVY_004;0,39
2025-04-17 14:48:18;WAVY_004;3,00
2025-04-17 14:48:22;WAVY_004;1,88
2025-04-17 14:48:27;WAVY_004;2,77
# --- WAVY_004 ---
2025-04-22 16:22:49;WAVY_004;1,95
2025-04-22 16:22:53;WAVY_004;2,52
2025-04-22 16:22:57;WAVY_004;0,08
2025-04-22 16:23:01;WAVY_004;2,41
2025-04-22 16:23:05;WAVY_004;2,22
2025-04-22 16:23:09;WAVY_004;1,02
2025-04-22 16:23:13;WAVY_004;0,78
2025-04-22 16:23:18;WAVY_004;1,29
2025-04-22 16:23:22;WAVY_004;1,95
2025-04-22 16:23:26;WAVY_004;0,91
2025-04-22 16:23:30;WAVY_004;0,18
2025-04-22 16:23:34;WAVY_004;1,98
2025-04-22 16:23:38;WAVY_004;1,21
2025-04-22 16:23:42;WAVY_004;2,58
2025-04-22 16:23:46;WAVY_004;2,88
2025-04-22 16:23:50;WAVY_004;2,22
2025-04-22 16:23:54;WAVY_004;2,39
2025-04-22 16:23:58;WAVY_004;0,97
2025-04-22 16:24:02;WAVY_004;1,32
2025-04-22 16:24:06;WAVY_004;1,69
2025-04-22 16:24:10;WAVY_004;2,01
2025-04-22 16:24:14;WAVY_004;0,59
2025-04-22 16:24:18;WAVY_004;0,20
2025-04-22 16:24:22;WAVY_004;1,39
2025-04-22 16:24:26;WAVY_004;1,98
2025-04-22 16:24:30;WAVY_004;1,37
2025-04-22 16:24:34;WAVY_004;0,58
2025-04-22 16:24:39;WAVY_004;1,46
2025-04-22 16:24:43;WAVY_004;1,50
2025-04-22 16:24:47;WAVY_004;0,67
2025-04-22 16:24:51;WAVY_004;2,69
2025-04-22 16:24:55;WAVY_004;2,42
2025-04-22 16:24:59;WAVY_004;1,36
2025-04-22 16:25:03;WAVY_004;2,07
2025-04-22 16:25:07;WAVY_004;2,23
2025-04-22 16:25:11;WAVY_004;2,69
2025-04-22 16:25:15;WAVY_004;1,41
2025-04-22 16:25:19;WAVY_004;1,35
2025-04-22 16:25:23;WAVY_004;0,29
2025-04-22 16:25:27;WAVY_004;0,25
2025-04-22 16:25:31;WAVY_004;1,13
2025-04-22 16:25:35;WAVY_004;2,07
2025-04-22 16:25:39;WAVY_004;0,91
2025-04-22 16:25:43;WAVY_004;1,52
2025-04-22 16:25:47;WAVY_004;0,51
2025-04-22 16:25:51;WAVY_004;1,67
2025-04-22 16:25:55;WAVY_004;2,70
2025-04-22 16:25:59;WAVY_004;2,32
2025-04-22 16:26:03;WAVY_004;1,21
2025-04-22 16:26:08;WAVY_004;2,08
# --- WAVY_004 ---
2025-04-22 16:41:04;WAVY_004;1,03
2025-04-22 16:41:08;WAVY_004;0,94
2025-04-22 16:41:12;WAVY_004;2,08
2025-04-22 16:41:16;WAVY_004;1,74
2025-04-22 16:41:20;WAVY_004;1,20
2025-04-22 16:41:24;WAVY_004;1,73
# --- WAVY_004 ---
2025-04-22 16:45:04;WAVY_004;0,96
2025-04-22 16:45:08;WAVY_004;0,98
2025-04-22 16:45:12;WAVY_004;0,31
2025-04-22 16:45:16;WAVY_004;0,01
2025-04-22 16:45:20;WAVY_004;1,56
2025-04-22 16:45:24;WAVY_004;1,14
2025-04-22 16:45:28;WAVY_004;2,82
2025-04-22 16:45:32;WAVY_004;1,99
2025-04-22 16:45:36;WAVY_004;2,13
2025-04-22 16:45:40;WAVY_004;2,44
2025-04-22 16:45:44;WAVY_004;1,41
2025-04-22 16:45:48;WAVY_004;2,35
2025-04-22 16:45:53;WAVY_004;2,27
2025-04-22 16:45:57;WAVY_004;2,72
2025-04-22 16:46:01;WAVY_004;0,50
2025-04-22 16:46:05;WAVY_004;1,81
2025-04-22 16:46:09;WAVY_004;0,90
2025-04-22 16:46:13;WAVY_004;1,60
2025-04-22 16:46:17;WAVY_004;0,20
2025-04-22 16:46:21;WAVY_004;0,98
2025-04-22 16:46:25;WAVY_004;2,69
2025-04-22 16:46:29;WAVY_004;2,09
# --- WAVY_004 ---
2025-04-22 16:47:04;WAVY_004;2,91
2025-04-22 16:47:08;WAVY_004;1,07
2025-04-22 16:47:12;WAVY_004;1,09
2025-04-22 16:47:17;WAVY_004;2,33
2025-04-22 16:47:21;WAVY_004;1,01
2025-04-22 16:47:25;WAVY_004;2,97
2025-04-22 16:47:29;WAVY_004;1,97
2025-04-22 16:47:33;WAVY_004;3,00
2025-04-22 16:47:37;WAVY_004;2,18
2025-04-22 16:47:41;WAVY_004;1,89
2025-04-22 16:47:45;WAVY_004;0,74
2025-04-22 16:47:49;WAVY_004;0,66
2025-04-22 16:47:53;WAVY_004;2,92
2025-04-22 16:47:57;WAVY_004;0,54
2025-04-22 16:48:01;WAVY_004;1,89
2025-04-22 16:48:05;WAVY_004;2,86
2025-04-22 16:48:09;WAVY_004;0,05
# --- WAVY_004 ---
2025-04-22 16:50:40;WAVY_004;0,25
2025-04-22 16:50:44;WAVY_004;1,55
2025-04-22 16:50:48;WAVY_004;2,37
2025-04-22 16:50:52;WAVY_004;0,84
2025-04-22 16:50:56;WAVY_004;2,75
2025-04-22 16:51:01;WAVY_004;1,34
2025-04-22 16:51:05;WAVY_004;2,84
2025-04-22 16:51:09;WAVY_004;1,69
2025-04-22 16:51:13;WAVY_004;1,22
2025-04-22 16:51:17;WAVY_004;2,41
2025-04-22 16:51:21;WAVY_004;0,02
2025-04-22 16:51:25;WAVY_004;0,50
2025-04-22 16:51:29;WAVY_004;1,50
2025-04-22 16:51:33;WAVY_004;2,10
2025-04-22 16:51:37;WAVY_004;1,05
2025-04-22 16:51:41;WAVY_004;1,01
2025-04-22 16:51:45;WAVY_004;1,07
2025-04-22 16:51:49;WAVY_004;1,08
2025-04-22 16:51:53;WAVY_004;0,89
2025-04-22 16:51:57;WAVY_004;1,44
2025-04-22 16:52:01;WAVY_004;1,89
2025-04-22 16:52:05;WAVY_004;2,04
2025-04-22 16:52:09;WAVY_004;2,55
2025-04-22 16:52:14;WAVY_004;1,98
2025-04-22 16:52:18;WAVY_004;0,04
2025-04-22 16:52:22;WAVY_004;1,98
2025-04-22 16:52:26;WAVY_004;0,70
2025-04-22 16:52:30;WAVY_004;2,69
2025-04-22 16:52:34;WAVY_004;2,41
2025-04-22 16:52:38;WAVY_004;2,04
2025-04-22 16:52:42;WAVY_004;0,59
2025-04-22 16:52:46;WAVY_004;0,66
2025-04-22 16:52:50;WAVY_004;0,71
2025-04-22 16:52:54;WAVY_004;1,96
2025-04-22 16:52:58;WAVY_004;0,64
2025-04-22 16:53:02;WAVY_004;2,02
2025-04-22 16:53:06;WAVY_004;2,95
2025-04-22 16:53:10;WAVY_004;2,91
2025-04-22 16:53:14;WAVY_004;0,75
2025-04-22 16:53:18;WAVY_004;2,39
2025-04-22 16:53:22;WAVY_004;2,42
2025-04-22 16:53:27;WAVY_004;2,49
2025-04-22 16:53:31;WAVY_004;0,72
2025-04-22 16:53:35;WAVY_004;0,05
2025-04-22 16:53:39;WAVY_004;0,09
2025-04-22 16:53:43;WAVY_004;0,27
2025-04-22 16:53:47;WAVY_004;1,31
2025-04-22 16:53:51;WAVY_004;1,57
2025-04-22 16:53:55;WAVY_004;1,67
2025-04-22 16:53:59;WAVY_004;0,55
2025-04-22 16:54:03;WAVY_004;2,68
2025-04-22 16:54:07;WAVY_004;2,90
2025-04-22 16:54:11;WAVY_004;1,51
2025-04-22 16:54:15;WAVY_004;0,11
2025-04-22 16:54:19;WAVY_004;0,99
2025-04-22 16:54:23;WAVY_004;0,82
2025-04-22 16:54:27;WAVY_004;0,58
2025-04-22 16:54:31;WAVY_004;0,62
2025-04-22 16:54:35;WAVY_004;1,50
2025-04-22 16:54:40;WAVY_004;2,10
2025-04-22 16:54:44;WAVY_004;1,69
2025-04-22 16:54:48;WAVY_004;1,04
2025-04-22 16:54:52;WAVY_004;1,77
2025-04-22 16:54:56;WAVY_004;1,90
2025-04-22 16:55:00;WAVY_004;0,66
2025-04-22 16:55:04;WAVY_004;1,18
# --- WAVY_004 ---
2025-04-22 17:06:40;WAVY_004;2,61
2025-04-22 17:06:44;WAVY_004;0,87
2025-04-22 17:06:48;WAVY_004;1,83
2025-04-22 17:06:52;WAVY_004;1,07
2025-04-22 17:06:56;WAVY_004;2,50
2025-04-22 17:07:00;WAVY_004;1,82
2025-04-22 17:07:04;WAVY_004;0,39
2025-04-22 17:07:08;WAVY_004;1,08
2025-04-22 17:07:12;WAVY_004;1,92
2025-04-22 17:07:16;WAVY_004;0,72
2025-04-22 17:07:20;WAVY_004;1,52
# --- WAVY_004 ---
2025-04-22 17:09:48;WAVY_004;1,77
2025-04-22 17:09:52;WAVY_004;2,83
2025-04-22 17:09:56;WAVY_004;2,07
2025-04-22 17:10:00;WAVY_004;0,20
2025-04-22 17:10:04;WAVY_004;1,86
2025-04-22 17:10:08;WAVY_004;1,14
2025-04-22 17:10:12;WAVY_004;2,76
2025-04-22 17:10:16;WAVY_004;0,90
2025-04-22 17:10:20;WAVY_004;1,47
2025-04-22 17:10:24;WAVY_004;2,01
2025-04-22 17:10:28;WAVY_004;1,76
2025-04-22 17:10:32;WAVY_004;0,96
2025-04-22 17:10:36;WAVY_004;0,97
# --- WAVY_004 ---
2025-04-22 18:17:35;WAVY_004;1,30
2025-04-22 18:17:39;WAVY_004;0,99
2025-04-22 18:17:43;WAVY_004;0,13
2025-04-22 18:17:47;WAVY_004;0,83
2025-04-22 18:17:52;WAVY_004;1,89
2025-04-22 18:17:56;WAVY_004;0,71
2025-04-22 18:18:00;WAVY_004;2,56
2025-04-22 18:18:04;WAVY_004;0,40
2025-04-22 18:18:08;WAVY_004;1,23
2025-04-22 18:18:12;WAVY_004;1,09
2025-04-22 18:18:16;WAVY_004;0,71
2025-04-22 18:18:20;WAVY_004;1,51
